"회차년도","회차","프로그램명","검체","검체명","검사코드","하위검사명","기준분류명","세분류명","기관수","중간값","최소값","최대값","평균_out","표준편차_out","변동계수","단위","결과25","결과75"
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Enzymatic without free glycerol elimination,Thermo Fisher Scientific,10,231.000000,181.00000,244.00000,232.400000,8.100000,3.500000,mg/dL,223.00000,237.00000
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Enzymatic without free glycerol elimination,아산제약㈜,6,208.000000,192.00000,225.00000,207.800000,10.800000,5.200000,mg/dL,203.00000,211.00000
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Enzymatic without free glycerol elimination,영인과학,2,,221.00000,228.00000,224.500000,4.900000,2.200000,mg/dL,221.00000,228.00000
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Enzymatic without free glycerol elimination,㈜아이비디랩,13,222.000000,189.00000,252.00000,220.700000,5.200000,2.300000,mg/dL,217.00000,224.00000
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Enzymatic without free glycerol elimination,㈜에스더블유헬스케어(구. 이든하이텍),1,200.000000,,,200.000000,,,mg/dL,,
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Enzymatic without free glycerol elimination,㈜지디엘코리아,26,200.000000,178.00000,223.00000,201.200000,7.700000,3.800000,mg/dL,196.00000,205.00000
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Enzymatic without free glycerol elimination,㈜티씨엠생명과학,2,,214.00000,225.00000,219.500000,7.800000,3.500000,mg/dL,214.00000,225.00000
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Other Method,"",21,212.000000,193.00000,236.00000,213.900000,11.000000,5.100000,mg/dL,206.00000,220.00000
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Other Method,Beckman Coulter Inc.,1,232.000000,,,232.000000,,,mg/dL,,
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Other Method,BIOBASE,1,206.000000,,,206.000000,,,mg/dL,,
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Other Method,Others,9,218.000000,193.00000,236.00000,217.300000,12.600000,5.800000,mg/dL,212.00000,221.00000
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Other Method,PZ Cormay,1,220.000000,,,220.000000,,,mg/dL,,
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Other Method,Roche,1,221.000000,,,221.000000,,,mg/dL,,
"2025","02",일반화학검사,"1",CC-25-04,T660,Triglyceride,Other Method,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",8,208.000000,201.00000,215.00000,207.000000,5.100000,2.400000,mg/dL,202.00000,211.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,"","",1921,140.000000,107.00000,192.00000,139.900000,6.400000,4.600000,mg/dL,135.00000,144.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic with free glycerol elimination,"",643,137.000000,108.00000,183.00000,137.400000,5.900000,4.300000,mg/dL,134.00000,141.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic with free glycerol elimination,Bion,61,142.000000,120.00000,159.00000,143.000000,7.400000,5.100000,mg/dL,138.00000,147.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic with free glycerol elimination,Fujifilm Corporation,1,140.000000,,,140.000000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic with free glycerol elimination,"Minaris Medical co., Ltd",9,136.000000,134.00000,140.00000,136.600000,1.900000,1.400000,mg/dL,136.00000,138.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic with free glycerol elimination,Sekisui Medical,292,135.000000,122.00000,151.00000,135.400000,3.400000,2.500000,mg/dL,133.00000,137.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic with free glycerol elimination,Shino-Test Corporation,93,143.000000,127.00000,183.00000,143.300000,4.200000,2.900000,mg/dL,141.00000,146.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic with free glycerol elimination,Wako,130,137.000000,108.00000,175.00000,137.300000,3.600000,2.600000,mg/dL,135.00000,140.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic with free glycerol elimination,신양화학,1,148.000000,,,148.000000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic with free glycerol elimination,아산제약㈜,9,137.000000,132.00000,149.00000,140.000000,7.300000,5.200000,mg/dL,134.00000,147.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic with free glycerol elimination,주식회사 한랩,1,138.000000,,,138.000000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic with free glycerol elimination,㈜제이앤티 바이오(구 ㈜젠바디),2,,131.00000,134.00000,132.500000,2.100000,1.600000,mg/dL,131.00000,134.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic with free glycerol elimination,㈜지디엘코리아,34,127.000000,119.00000,138.00000,127.100000,4.100000,3.200000,mg/dL,124.00000,129.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic with free glycerol elimination,㈜티씨엠생명과학,10,150.000000,125.00000,158.00000,149.700000,5.300000,3.500000,mg/dL,145.00000,152.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,"",1257,141.000000,107.00000,192.00000,141.200000,6.100000,4.300000,mg/dL,137.00000,144.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,Abbott,16,137.000000,134.00000,140.00000,136.700000,1.800000,1.300000,mg/dL,135.00000,138.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,Beckman Coulter Inc.,251,142.000000,119.00000,158.00000,141.300000,3.100000,2.200000,mg/dL,140.00000,143.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,Biosystems,139,136.000000,121.00000,180.00000,136.800000,4.400000,3.200000,mg/dL,134.00000,140.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,Chema Diagnostica,4,140.000000,138.00000,142.00000,139.800000,1.700000,1.200000,mg/dL,138.00000,142.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,Diasys,28,138.000000,123.00000,155.00000,137.400000,4.100000,3.000000,mg/dL,135.00000,139.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,Elitechgroup,17,136.000000,124.00000,148.00000,137.200000,5.800000,4.300000,mg/dL,134.00000,140.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,Erba diagnostics,9,144.000000,137.00000,188.00000,149.900000,16.200000,10.800000,mg/dL,140.00000,155.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,Genematrix(구 진매트릭스바이오),4,140.000000,139.00000,141.00000,139.800000,1.000000,0.700000,mg/dL,139.00000,141.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,JW바이오사이언스㈜(구 JW중외메디칼),46,150.000000,138.00000,171.00000,150.900000,6.700000,4.400000,mg/dL,146.00000,156.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,LC Diagnostics,5,135.000000,132.00000,149.00000,138.200000,6.900000,5.000000,mg/dL,134.00000,141.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,Ortho Clinical Diagnostics,13,150.000000,147.00000,158.00000,151.200000,3.200000,2.100000,mg/dL,149.00000,152.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,PZ Cormay,84,151.000000,133.00000,192.00000,150.100000,7.300000,4.800000,mg/dL,145.00000,154.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,Roche,356,142.000000,131.00000,170.00000,142.400000,2.700000,1.900000,mg/dL,141.00000,144.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",157,136.000000,121.00000,156.00000,136.200000,5.300000,3.900000,mg/dL,133.00000,139.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,Siemens Healthineers,41,147.000000,129.00000,155.00000,147.500000,3.600000,2.400000,mg/dL,145.00000,150.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,"SNIBE Co.,Ltd",2,,139.00000,149.00000,144.000000,7.100000,4.900000,mg/dL,139.00000,149.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,Stanbio,25,140.000000,120.00000,161.00000,138.300000,10.500000,7.600000,mg/dL,131.00000,145.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,Thermo Fisher Scientific,10,146.000000,117.00000,155.00000,147.100000,4.700000,3.200000,mg/dL,143.00000,150.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,아산제약㈜,6,135.000000,122.00000,148.00000,135.000000,8.500000,6.300000,mg/dL,132.00000,138.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,영인과학,2,,142.00000,145.00000,143.500000,2.100000,1.500000,mg/dL,142.00000,145.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,㈜아이비디랩,13,143.000000,131.00000,158.00000,141.500000,7.400000,5.300000,mg/dL,137.00000,145.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,㈜에스더블유헬스케어(구. 이든하이텍),1,140.000000,,,140.000000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,㈜지디엘코리아,26,129.000000,107.00000,143.00000,130.300000,5.200000,4.000000,mg/dL,127.00000,132.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Enzymatic without free glycerol elimination,㈜티씨엠생명과학,2,,138.00000,146.00000,142.000000,5.700000,4.000000,mg/dL,138.00000,146.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Other Method,"",21,138.000000,125.00000,151.00000,138.500000,6.700000,4.800000,mg/dL,135.00000,143.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Other Method,Beckman Coulter Inc.,1,151.000000,,,151.000000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Other Method,BIOBASE,1,138.000000,,,138.000000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Other Method,Others,9,142.000000,125.00000,149.00000,139.200000,7.800000,5.600000,mg/dL,138.00000,145.00000
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Other Method,PZ Cormay,1,143.000000,,,143.000000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Other Method,Roche,1,145.000000,,,145.000000,,,mg/dL,,
"2025","02",일반화학검사,"2",CC-25-05,T660,Triglyceride,Other Method,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",8,136.000000,130.00000,139.00000,134.800000,3.200000,2.400000,mg/dL,131.00000,138.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,"","",1921,101.000000,10.00000,139.00000,101.700000,5.400000,5.300000,mg/dL,98.00000,105.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic with free glycerol elimination,"",643,98.000000,19.00000,137.00000,98.500000,4.900000,5.000000,mg/dL,96.00000,101.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic with free glycerol elimination,Bion,61,108.000000,89.00000,120.00000,107.900000,5.600000,5.200000,mg/dL,104.00000,111.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic with free glycerol elimination,Fujifilm Corporation,1,101.000000,,,101.000000,,,mg/dL,,
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic with free glycerol elimination,"Minaris Medical co., Ltd",9,97.000000,96.00000,100.00000,97.300000,1.300000,1.400000,mg/dL,96.00000,98.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic with free glycerol elimination,Sekisui Medical,292,96.000000,86.00000,109.00000,96.300000,2.500000,2.600000,mg/dL,95.00000,98.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic with free glycerol elimination,Shino-Test Corporation,93,102.000000,91.00000,137.00000,102.100000,2.800000,2.800000,mg/dL,100.00000,104.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic with free glycerol elimination,Wako,130,98.000000,85.00000,137.00000,98.400000,2.900000,2.900000,mg/dL,97.00000,100.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic with free glycerol elimination,신양화학,1,107.000000,,,107.000000,,,mg/dL,,
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic with free glycerol elimination,아산제약㈜,9,99.000000,19.00000,113.00000,93.600000,28.600000,30.600000,mg/dL,96.00000,107.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic with free glycerol elimination,주식회사 한랩,1,99.000000,,,99.000000,,,mg/dL,,
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic with free glycerol elimination,㈜제이앤티 바이오(구 ㈜젠바디),2,,99.00000,99.00000,99.000000,0.000000,0.000000,mg/dL,99.00000,99.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic with free glycerol elimination,㈜지디엘코리아,34,92.000000,85.00000,102.00000,92.000000,3.500000,3.800000,mg/dL,90.00000,95.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic with free glycerol elimination,㈜티씨엠생명과학,10,111.000000,94.00000,116.00000,109.000000,6.900000,6.300000,mg/dL,106.00000,114.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,"",1257,103.000000,10.00000,139.00000,103.000000,4.700000,4.600000,mg/dL,100.00000,106.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,Abbott,16,98.000000,97.00000,103.00000,98.200000,1.100000,1.100000,mg/dL,97.00000,99.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,Beckman Coulter Inc.,251,101.000000,85.00000,114.00000,101.200000,2.300000,2.300000,mg/dL,100.00000,103.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,Biosystems,139,101.000000,92.00000,137.00000,100.500000,3.700000,3.700000,mg/dL,98.00000,103.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,Chema Diagnostica,4,101.000000,98.00000,103.00000,100.800000,2.100000,2.000000,mg/dL,98.00000,103.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,Diasys,28,100.000000,80.00000,110.00000,100.400000,4.100000,4.100000,mg/dL,98.00000,103.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,Elitechgroup,17,103.000000,95.00000,110.00000,102.700000,4.200000,4.100000,mg/dL,99.00000,104.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,Erba diagnostics,9,104.000000,96.00000,139.00000,108.300000,13.700000,12.600000,mg/dL,100.00000,113.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,Genematrix(구 진매트릭스바이오),4,101.000000,99.00000,103.00000,100.800000,1.700000,1.700000,mg/dL,99.00000,103.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,JW바이오사이언스㈜(구 JW중외메디칼),46,113.000000,99.00000,130.00000,113.800000,5.900000,5.200000,mg/dL,111.00000,118.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,LC Diagnostics,5,100.000000,99.00000,109.00000,102.400000,4.200000,4.100000,mg/dL,100.00000,104.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,Ortho Clinical Diagnostics,13,105.000000,101.00000,118.00000,105.000000,2.800000,2.700000,mg/dL,103.00000,108.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,PZ Cormay,84,110.000000,97.00000,135.00000,109.800000,6.000000,5.400000,mg/dL,105.00000,113.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,Roche,356,105.000000,98.00000,114.00000,104.800000,2.300000,2.200000,mg/dL,103.00000,106.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",157,100.000000,90.00000,120.00000,100.200000,4.000000,4.000000,mg/dL,98.00000,103.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,Siemens Healthineers,41,105.000000,99.00000,114.00000,105.300000,3.300000,3.100000,mg/dL,103.00000,108.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,"SNIBE Co.,Ltd",2,,102.00000,107.00000,104.500000,3.500000,3.400000,mg/dL,102.00000,107.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,Stanbio,25,101.000000,10.00000,117.00000,100.200000,8.400000,8.400000,mg/dL,92.00000,105.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,Thermo Fisher Scientific,10,105.000000,83.00000,111.00000,105.800000,3.100000,2.900000,mg/dL,102.00000,107.00000
"2025","02",일반화학검사,"3",CC-25-06,T660,Triglyceride,Enzymatic without free glycerol elimination,아산제약㈜,6,102.000000,93.00000,114.00000,102.200000,7.300000,7.200000,mg/dL,97.00000,105.00000
