"회차년도","회차","프로그램명","검체","검체명","검사코드","하위검사명","기준분류명","세분류명","기관수","중간값","최소값","최대값","평균_out","표준편차_out","변동계수","단위","결과25","결과75"
"2025","03",일반화학검사,"1",CC-25-07,T680,Albumin (ALB),Dye Binding-BCP,Sekisui Medical,58,3.300000,3.20000,3.50000,3.280000,0.060000,1.740000,g/dL,3.20000,3.30000
"2025","03",일반화학검사,"1",CC-25-07,T680,Albumin (ALB),Dye Binding-BCP,Siemens Healthineers,1,3.400000,,,3.400000,,,g/dL,,
"2025","03",일반화학검사,"1",CC-25-07,T680,Albumin (ALB),Other Method,"",9,3.500000,3.10000,3.80000,3.490000,0.200000,5.630000,g/dL,3.40000,3.50000
"2025","03",일반화학검사,"1",CC-25-07,T680,Albumin (ALB),Other Method,Others,9,3.500000,3.10000,3.80000,3.490000,0.200000,5.630000,g/dL,3.40000,3.50000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),"","",1842,2.400000,1.90000,4.40000,2.470000,0.130000,5.120000,g/dL,2.40000,2.60000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,"",1769,2.500000,1.90000,4.40000,2.470000,0.120000,4.990000,g/dL,2.40000,2.60000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Abbott,17,2.400000,2.40000,2.50000,2.400000,0.000000,0.000000,g/dL,2.40000,2.40000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Beckman Coulter Inc.,246,2.400000,2.20000,3.00000,2.400000,0.050000,2.040000,g/dL,2.40000,2.40000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Bion,60,2.400000,2.20000,4.40000,2.410000,0.050000,2.230000,g/dL,2.40000,2.40000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Biosystems,120,2.500000,2.20000,2.90000,2.490000,0.090000,3.490000,g/dL,2.40000,2.50000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Chema Diagnostica,2,,2.50000,2.60000,2.550000,0.070000,2.770000,g/dL,2.50000,2.60000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Diasys,23,2.500000,2.30000,2.70000,2.500000,0.100000,3.900000,g/dL,2.40000,2.60000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Elitechgroup,15,2.500000,2.40000,3.70000,2.510000,0.050000,2.130000,g/dL,2.50000,2.60000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Erba diagnostics,9,2.500000,2.40000,2.70000,2.520000,0.080000,3.300000,g/dL,2.50000,2.50000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Fujifilm Corporation,1,3.000000,,,3.000000,,,g/dL,,
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Genematrix(구 진매트릭스바이오),4,2.600000,2.00000,2.60000,2.430000,0.290000,11.840000,g/dL,2.00000,2.60000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,JW바이오사이언스㈜(구 JW중외메디칼),40,2.500000,2.40000,2.70000,2.490000,0.060000,2.320000,g/dL,2.50000,2.50000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,LC Diagnostics,5,2.500000,2.40000,2.60000,2.480000,0.080000,3.370000,g/dL,2.40000,2.50000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Ortho Clinical Diagnostics,12,2.200000,2.10000,2.40000,2.230000,0.080000,3.490000,g/dL,2.20000,2.30000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,PZ Cormay,90,2.700000,1.90000,3.00000,2.700000,0.120000,4.570000,g/dL,2.60000,2.80000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Roche,357,2.600000,2.20000,2.90000,2.590000,0.070000,2.600000,g/dL,2.60000,2.60000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Sekisui Medical,286,2.400000,2.20000,2.60000,2.370000,0.060000,2.600000,g/dL,2.30000,2.40000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",163,2.400000,2.20000,2.80000,2.440000,0.090000,3.650000,g/dL,2.40000,2.50000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Siemens Healthineers,42,2.500000,2.40000,2.60000,2.480000,0.040000,1.630000,g/dL,2.50000,2.50000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,"SNIBE Co.,Ltd",4,2.500000,2.30000,2.60000,2.450000,0.130000,5.270000,g/dL,2.30000,2.60000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Stanbio,11,2.700000,2.30000,2.80000,2.600000,0.170000,6.660000,g/dL,2.40000,2.70000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Thermo Fisher Scientific,8,2.600000,2.50000,2.70000,2.580000,0.070000,2.750000,g/dL,2.50000,2.60000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,Wako,146,2.400000,2.30000,2.70000,2.420000,0.080000,3.340000,g/dL,2.40000,2.50000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,신양화학,6,2.500000,2.40000,2.60000,2.500000,0.090000,3.580000,g/dL,2.40000,2.60000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,아산제약㈜,18,2.600000,2.10000,3.00000,2.520000,0.120000,4.860000,g/dL,2.50000,2.60000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,㈜신화메디,8,2.500000,2.40000,2.60000,2.490000,0.080000,3.350000,g/dL,2.40000,2.60000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,㈜아이비디랩,12,2.500000,2.40000,2.70000,2.540000,0.110000,4.260000,g/dL,2.50000,2.70000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,㈜에스더블유헬스케어(구. 이든하이텍),1,2.500000,,,2.500000,,,g/dL,,
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,㈜제이앤티 바이오(구 ㈜젠바디),2,,2.60000,2.80000,2.700000,0.140000,5.240000,g/dL,2.60000,2.80000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,㈜지디엘코리아,50,2.400000,2.20000,2.60000,2.390000,0.050000,2.270000,g/dL,2.40000,2.40000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCG,㈜티씨엠생명과학,11,2.600000,2.50000,2.80000,2.630000,0.120000,4.530000,g/dL,2.50000,2.70000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCP,"",64,2.300000,2.20000,2.80000,2.310000,0.080000,3.250000,g/dL,2.30000,2.40000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCP,Beckman Coulter Inc.,3,2.400000,2.40000,2.50000,2.430000,0.060000,2.370000,g/dL,2.40000,2.50000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCP,Roche,2,,2.40000,2.80000,2.600000,0.280000,10.880000,g/dL,2.40000,2.80000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCP,Sekisui Medical,58,2.300000,2.20000,2.40000,2.300000,0.070000,2.880000,g/dL,2.30000,2.30000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Dye Binding-BCP,Siemens Healthineers,1,2.500000,,,2.500000,,,g/dL,,
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Other Method,"",9,2.500000,2.20000,2.80000,2.500000,0.170000,6.930000,g/dL,2.40000,2.60000
"2025","03",일반화학검사,"2",CC-25-08,T680,Albumin (ALB),Other Method,Others,9,2.500000,2.20000,2.80000,2.500000,0.170000,6.930000,g/dL,2.40000,2.60000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),"","",1842,4.200000,2.50000,5.70000,4.230000,0.170000,4.000000,g/dL,4.10000,4.40000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,"",1769,4.200000,2.50000,5.70000,4.240000,0.170000,3.990000,g/dL,4.10000,4.40000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Abbott,17,4.200000,4.10000,4.40000,4.190000,0.080000,1.970000,g/dL,4.10000,4.20000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Beckman Coulter Inc.,246,4.200000,3.40000,4.60000,4.150000,0.080000,1.870000,g/dL,4.10000,4.20000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Bion,60,4.100000,2.50000,4.40000,4.100000,0.090000,2.260000,g/dL,4.00000,4.20000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Biosystems,120,4.400000,3.90000,5.10000,4.410000,0.120000,2.640000,g/dL,4.30000,4.50000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Chema Diagnostica,2,,4.30000,4.40000,4.350000,0.070000,1.630000,g/dL,4.30000,4.40000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Diasys,23,4.300000,3.80000,4.50000,4.300000,0.130000,2.960000,g/dL,4.20000,4.40000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Elitechgroup,15,4.100000,4.10000,4.30000,4.160000,0.080000,1.990000,g/dL,4.10000,4.20000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Erba diagnostics,9,4.100000,3.90000,4.50000,4.100000,0.170000,4.220000,g/dL,4.00000,4.10000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Fujifilm Corporation,1,5.700000,,,5.700000,,,g/dL,,
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Genematrix(구 진매트릭스바이오),4,4.300000,4.10000,4.50000,4.280000,0.170000,3.990000,g/dL,4.10000,4.50000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,JW바이오사이언스㈜(구 JW중외메디칼),40,4.300000,4.00000,4.60000,4.280000,0.130000,2.920000,g/dL,4.20000,4.30000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,LC Diagnostics,5,4.300000,4.20000,4.40000,4.280000,0.080000,1.950000,g/dL,4.20000,4.30000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Ortho Clinical Diagnostics,12,4.200000,4.00000,4.30000,4.160000,0.090000,2.170000,g/dL,4.10000,4.20000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,PZ Cormay,90,4.400000,3.80000,5.00000,4.400000,0.190000,4.260000,g/dL,4.30000,4.50000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Roche,357,4.400000,3.70000,4.80000,4.370000,0.080000,1.890000,g/dL,4.30000,4.40000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Sekisui Medical,286,4.100000,3.80000,4.50000,4.110000,0.090000,2.100000,g/dL,4.10000,4.20000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",163,4.200000,3.80000,4.80000,4.180000,0.120000,2.910000,g/dL,4.10000,4.30000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Siemens Healthineers,42,4.300000,4.10000,4.60000,4.330000,0.070000,1.510000,g/dL,4.30000,4.40000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,"SNIBE Co.,Ltd",4,4.300000,4.00000,4.40000,4.230000,0.170000,4.040000,g/dL,4.00000,4.40000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Stanbio,11,4.300000,3.90000,4.50000,4.250000,0.240000,5.600000,g/dL,4.00000,4.50000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Thermo Fisher Scientific,8,4.200000,4.00000,4.30000,4.160000,0.090000,2.200000,g/dL,4.10000,4.20000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,Wako,146,4.300000,3.60000,4.60000,4.260000,0.160000,3.720000,g/dL,4.10000,4.40000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,신양화학,6,4.400000,4.10000,4.50000,4.330000,0.160000,3.770000,g/dL,4.20000,4.50000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,아산제약㈜,18,4.000000,3.90000,4.60000,4.040000,0.140000,3.390000,g/dL,3.90000,4.10000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,㈜신화메디,8,4.400000,4.20000,4.50000,4.390000,0.120000,2.840000,g/dL,4.20000,4.50000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,㈜아이비디랩,12,4.200000,3.90000,4.30000,4.170000,0.120000,2.950000,g/dL,4.10000,4.30000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,㈜에스더블유헬스케어(구. 이든하이텍),1,4.100000,,,4.100000,,,g/dL,,
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,㈜제이앤티 바이오(구 ㈜젠바디),2,,4.30000,4.70000,4.500000,0.280000,6.290000,g/dL,4.30000,4.70000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,㈜지디엘코리아,50,3.900000,3.70000,4.60000,3.940000,0.110000,2.880000,g/dL,3.90000,4.00000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCG,㈜티씨엠생명과학,11,4.200000,4.10000,4.50000,4.250000,0.130000,3.040000,g/dL,4.20000,4.40000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCP,"",64,4.100000,3.90000,4.50000,4.090000,0.090000,2.090000,g/dL,4.00000,4.10000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCP,Beckman Coulter Inc.,3,4.200000,4.10000,4.20000,4.170000,0.060000,1.390000,g/dL,4.10000,4.20000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCP,Roche,2,,4.10000,4.50000,4.300000,0.280000,6.580000,g/dL,4.10000,4.50000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCP,Sekisui Medical,58,4.100000,3.90000,4.30000,4.090000,0.090000,2.120000,g/dL,4.00000,4.10000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Dye Binding-BCP,Siemens Healthineers,1,4.100000,,,4.100000,,,g/dL,,
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Other Method,"",9,4.200000,3.80000,4.50000,4.200000,0.210000,5.050000,g/dL,4.10000,4.30000
"2025","03",일반화학검사,"3",CC-25-09,T680,Albumin (ALB),Other Method,Others,9,4.200000,3.80000,4.50000,4.200000,0.210000,5.050000,g/dL,4.10000,4.30000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,"","",934,133.000000,81.00000,285.00000,141.200000,19.100000,13.500000,U/L,127.00000,161.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Dry chemistry,"",11,87.000000,81.00000,110.00000,85.800000,2.900000,3.400000,U/L,83.00000,89.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Dry chemistry,Ortho Clinical Diagnostics,11,87.000000,81.00000,110.00000,85.800000,2.900000,3.400000,U/L,83.00000,89.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 2-chloro-4-nitrophenyl-azido-deoxy-maltopentaoside,"",4,162.000000,161.00000,168.00000,163.300000,3.300000,2.000000,U/L,161.00000,168.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 2-chloro-4-nitrophenyl-azido-deoxy-maltopentaoside,Sekisui Medical,4,162.000000,161.00000,168.00000,163.300000,3.300000,2.000000,U/L,161.00000,168.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 2-chloro-4-nitrophenyl-galactopyranosylmaltoside,"",158,165.000000,138.00000,180.00000,165.500000,3.100000,1.900000,U/L,163.00000,167.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 2-chloro-4-nitrophenyl-galactopyranosylmaltoside,Elitechgroup,3,148.000000,138.00000,154.00000,146.700000,8.100000,5.500000,U/L,138.00000,154.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 2-chloro-4-nitrophenyl-galactopyranosylmaltoside,Sekisui Medical,155,165.000000,140.00000,180.00000,165.500000,3.100000,1.900000,U/L,163.00000,167.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 2-chloro-4-nitrophenyl-α-D-maltotrioside,"",244,123.000000,106.00000,161.00000,126.900000,8.700000,6.800000,U/L,121.00000,134.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 2-chloro-4-nitrophenyl-α-D-maltotrioside,Abbott,13,137.000000,132.00000,141.00000,136.400000,2.400000,1.800000,U/L,136.00000,137.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 2-chloro-4-nitrophenyl-α-D-maltotrioside,Beckman Coulter Inc.,155,122.000000,110.00000,140.00000,122.200000,2.200000,1.800000,U/L,121.00000,123.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 2-chloro-4-nitrophenyl-α-D-maltotrioside,Biosystems,36,140.000000,123.00000,148.00000,138.500000,6.200000,4.500000,U/L,134.00000,144.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 2-chloro-4-nitrophenyl-α-D-maltotrioside,Chema Diagnostica,1,138.000000,,,138.000000,,,U/L,,
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 2-chloro-4-nitrophenyl-α-D-maltotrioside,Erba diagnostics,1,106.000000,,,106.000000,,,U/L,,
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 2-chloro-4-nitrophenyl-α-D-maltotrioside,JW바이오사이언스㈜(구 JW중외메디칼),19,125.000000,113.00000,138.00000,123.800000,5.600000,4.500000,U/L,120.00000,127.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 2-chloro-4-nitrophenyl-α-D-maltotrioside,PZ Cormay,19,143.000000,138.00000,161.00000,144.900000,6.900000,4.800000,U/L,140.00000,149.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 4-nitrophenylbenzyl-α-maltopentaose,"",87,178.000000,125.00000,189.00000,178.800000,4.200000,2.400000,U/L,175.00000,181.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 4-nitrophenylbenzyl-α-maltopentaose,JW바이오사이언스㈜(구 JW중외메디칼),5,126.000000,125.00000,131.00000,127.400000,2.500000,2.000000,U/L,126.00000,129.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,Hydrolysis of 4-nitrophenylbenzyl-α-maltopentaose,Wako,82,178.000000,160.00000,189.00000,178.900000,4.000000,2.200000,U/L,176.00000,181.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,"Hydrolysis of 4,6-ethylidene-4-nitrophenyl-maltoheptaose","",427,131.000000,104.00000,285.00000,132.800000,6.500000,4.900000,U/L,129.00000,136.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,"Hydrolysis of 4,6-ethylidene-4-nitrophenyl-maltoheptaose",Bion,17,125.000000,114.00000,154.00000,125.600000,5.400000,4.300000,U/L,124.00000,129.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,"Hydrolysis of 4,6-ethylidene-4-nitrophenyl-maltoheptaose",Diasys,15,120.000000,117.00000,123.00000,119.800000,1.800000,1.500000,U/L,118.00000,121.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,"Hydrolysis of 4,6-ethylidene-4-nitrophenyl-maltoheptaose",Fujifilm Corporation,1,144.000000,,,144.000000,,,U/L,,
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,"Hydrolysis of 4,6-ethylidene-4-nitrophenyl-maltoheptaose",Roche,233,131.000000,122.00000,285.00000,130.600000,1.700000,1.300000,U/L,129.00000,132.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,"Hydrolysis of 4,6-ethylidene-4-nitrophenyl-maltoheptaose","Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",42,136.000000,120.00000,149.00000,136.600000,3.300000,2.400000,U/L,135.00000,139.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,"Hydrolysis of 4,6-ethylidene-4-nitrophenyl-maltoheptaose",Shino-Test Corporation,30,140.000000,134.00000,165.00000,139.300000,2.700000,1.900000,U/L,138.00000,141.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,"Hydrolysis of 4,6-ethylidene-4-nitrophenyl-maltoheptaose",Siemens Healthineers,43,146.000000,129.00000,183.00000,146.300000,2.400000,1.600000,U/L,145.00000,148.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,"Hydrolysis of 4,6-ethylidene-4-nitrophenyl-maltoheptaose",Stanbio,2,,134.00000,135.00000,134.500000,0.700000,0.500000,U/L,134.00000,135.00000
"2025","03",일반화학검사,"1",CC-25-07,T700,Amylase,"Hydrolysis of 4,6-ethylidene-4-nitrophenyl-maltoheptaose",Thermo Fisher Scientific,3,144.000000,138.00000,145.00000,142.300000,3.800000,2.700000,U/L,138.00000,145.00000
