"회차년도","회차","프로그램명","검체","검체명","검사코드","하위검사명","기준분류명","세분류명","기관수","중간값","최소값","최대값","평균_out","표준편차_out","변동계수","단위","결과25","결과75"
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic with free glycerol elimination,Shino-Test Corporation,93,142.000000,123.00000,153.00000,142.600000,4.800000,3.400000,mg/dL,139.00000,146.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic with free glycerol elimination,Wako,129,135.000000,98.00000,211.00000,136.200000,5.000000,3.700000,mg/dL,133.00000,139.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic with free glycerol elimination,신양화학,1,149.000000,,,149.000000,,,mg/dL,,
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic with free glycerol elimination,아산제약㈜,10,136.000000,130.00000,146.00000,136.700000,4.700000,3.400000,mg/dL,133.00000,139.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic with free glycerol elimination,주식회사 한랩,1,133.000000,,,133.000000,,,mg/dL,,
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic with free glycerol elimination,㈜제이앤티 바이오(구 ㈜젠바디),2,,132.00000,138.00000,135.000000,4.200000,3.100000,mg/dL,132.00000,138.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic with free glycerol elimination,㈜지디엘코리아,33,124.000000,85.00000,138.00000,124.000000,5.000000,4.000000,mg/dL,120.00000,126.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic with free glycerol elimination,㈜티씨엠생명과학,10,140.000000,124.00000,160.00000,142.800000,11.100000,7.800000,mg/dL,136.00000,151.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,"",1244,136.000000,54.00000,207.00000,135.700000,5.400000,4.000000,mg/dL,133.00000,139.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,Abbott,16,132.000000,128.00000,136.00000,131.800000,2.300000,1.700000,mg/dL,129.00000,133.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,Beckman Coulter Inc.,251,136.000000,116.00000,149.00000,135.700000,3.200000,2.400000,mg/dL,134.00000,138.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,Biosystems,137,131.000000,108.00000,202.00000,131.000000,4.800000,3.700000,mg/dL,128.00000,134.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,Chema Diagnostica,3,137.000000,134.00000,138.00000,136.300000,2.100000,1.500000,mg/dL,134.00000,138.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,Diasys,28,135.000000,116.00000,141.00000,135.300000,2.500000,1.800000,mg/dL,132.00000,137.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,Elitechgroup,19,133.000000,124.00000,146.00000,133.500000,5.500000,4.100000,mg/dL,128.00000,135.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,Erba diagnostics,8,136.000000,120.00000,183.00000,139.400000,19.100000,13.700000,mg/dL,127.00000,145.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,Genematrix(구 진매트릭스바이오),4,137.000000,122.00000,141.00000,134.300000,8.500000,6.400000,mg/dL,122.00000,141.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,JW바이오사이언스㈜(구 JW중외메디칼),46,147.000000,135.00000,158.00000,146.300000,4.600000,3.200000,mg/dL,143.00000,149.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,LC Diagnostics,6,135.000000,133.00000,144.00000,135.800000,4.100000,3.000000,mg/dL,134.00000,135.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,Ortho Clinical Diagnostics,13,143.000000,137.00000,150.00000,143.700000,3.300000,2.300000,mg/dL,142.00000,145.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,PZ Cormay,68,141.000000,131.00000,207.00000,141.500000,6.400000,4.500000,mg/dL,137.00000,147.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,Roche,351,136.000000,120.00000,148.00000,136.800000,3.100000,2.200000,mg/dL,135.00000,139.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",153,133.000000,119.00000,167.00000,132.900000,4.300000,3.200000,mg/dL,131.00000,135.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,Siemens Healthineers,40,141.000000,120.00000,152.00000,141.200000,4.200000,3.000000,mg/dL,137.00000,144.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,"SNIBE Co.,Ltd",2,,134.00000,154.00000,144.000000,14.100000,9.800000,mg/dL,134.00000,154.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,Stanbio,41,133.000000,54.00000,153.00000,132.200000,7.600000,5.700000,mg/dL,126.00000,136.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,Thermo Fisher Scientific,9,143.000000,133.00000,149.00000,140.700000,5.700000,4.000000,mg/dL,135.00000,143.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,아산제약㈜,5,130.000000,127.00000,138.00000,131.800000,4.900000,3.700000,mg/dL,128.00000,136.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,영인과학,2,,134.00000,136.00000,135.000000,1.400000,1.000000,mg/dL,134.00000,136.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,㈜아이비디랩,13,136.000000,129.00000,143.00000,136.800000,3.800000,2.800000,mg/dL,135.00000,139.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,㈜에스더블유헬스케어(구. 이든하이텍),3,134.000000,127.00000,166.00000,142.300000,20.800000,14.600000,mg/dL,127.00000,166.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,㈜지디엘코리아,24,126.000000,112.00000,145.00000,125.700000,4.200000,3.300000,mg/dL,122.00000,129.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Enzymatic without free glycerol elimination,㈜티씨엠생명과학,2,,132.00000,148.00000,140.000000,11.300000,8.100000,mg/dL,132.00000,148.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Other Method,"",25,132.000000,124.00000,145.00000,132.700000,4.700000,3.500000,mg/dL,130.00000,135.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Other Method,(주)대광메디텍,1,137.000000,,,137.000000,,,mg/dL,,
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Other Method,Beckman Coulter Inc.,1,136.000000,,,136.000000,,,mg/dL,,
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Other Method,Others,13,133.000000,127.00000,145.00000,134.100000,5.400000,4.000000,mg/dL,132.00000,136.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Other Method,"Rayto Life and Analytical  Sciences Co., Ltd.",1,124.000000,,,124.000000,,,mg/dL,,
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Other Method,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",8,131.000000,129.00000,133.00000,130.800000,1.300000,1.000000,mg/dL,130.00000,132.00000
"2025","01",일반화학검사,"3",CC-25-03,T660,Triglyceride,Other Method,주식회사 한랩,1,131.000000,,,131.000000,,,mg/dL,,
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),"","",1972,177.000000,57.00000,259.00000,176.900000,9.100000,5.100000,U/L,170.00000,183.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),Dry chemistry,"",15,175.000000,165.00000,181.00000,173.600000,4.600000,2.600000,U/L,171.00000,177.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),Dry chemistry,Fujifilm Corporation,1,177.000000,,,177.000000,,,U/L,,
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),Dry chemistry,Ortho Clinical Diagnostics,14,175.000000,165.00000,181.00000,173.400000,4.600000,2.700000,U/L,171.00000,176.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH with P5P,"",82,167.000000,154.00000,215.00000,166.900000,3.500000,2.100000,U/L,165.00000,169.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH with P5P,Roche,77,166.000000,154.00000,180.00000,166.400000,2.800000,1.700000,U/L,165.00000,168.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH with P5P,Siemens Healthineers,1,174.000000,,,174.000000,,,U/L,,
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH with P5P,"SNIBE Co.,Ltd",4,187.000000,180.00000,215.00000,192.300000,15.600000,8.100000,U/L,180.00000,215.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,"",1857,178.000000,57.00000,259.00000,177.400000,9.000000,5.100000,U/L,171.00000,183.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Abbott,17,168.000000,163.00000,172.00000,167.400000,2.400000,1.400000,U/L,166.00000,169.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Beckman Coulter Inc.,261,178.000000,159.00000,196.00000,178.300000,4.300000,2.400000,U/L,176.00000,180.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Bion,59,180.000000,163.00000,208.00000,182.500000,10.300000,5.700000,U/L,174.00000,191.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Biosystems,144,179.000000,159.00000,222.00000,179.400000,9.300000,5.200000,U/L,172.00000,186.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Chema Diagnostica,3,172.000000,163.00000,175.00000,170.000000,6.200000,3.700000,U/L,163.00000,175.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Diasys,28,184.000000,166.00000,194.00000,183.600000,4.900000,2.700000,U/L,180.00000,186.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Elitechgroup,20,182.000000,165.00000,206.00000,182.700000,9.600000,5.300000,U/L,178.00000,189.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Erba diagnostics,8,177.000000,155.00000,190.00000,173.600000,12.600000,7.300000,U/L,160.00000,184.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Genematrix(구 진매트릭스바이오),4,173.000000,170.00000,194.00000,177.500000,11.100000,6.300000,U/L,170.00000,194.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,JW바이오사이언스㈜(구 JW중외메디칼),43,187.000000,168.00000,199.00000,186.800000,4.300000,2.300000,U/L,184.00000,189.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,LC Diagnostics,5,174.000000,172.00000,178.00000,175.000000,2.800000,1.600000,U/L,173.00000,178.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,PZ Cormay,90,171.000000,123.00000,188.00000,170.800000,6.900000,4.000000,U/L,167.00000,174.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Randox,1,202.000000,,,202.000000,,,U/L,,
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Roche,288,166.000000,156.00000,230.00000,165.700000,2.800000,1.700000,U/L,164.00000,168.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Sekisui Medical,290,178.000000,157.00000,194.00000,178.200000,3.700000,2.100000,U/L,176.00000,180.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",170,187.000000,160.00000,225.00000,186.300000,5.400000,2.900000,U/L,183.00000,188.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Shino-Test Corporation,101,179.000000,159.00000,191.00000,178.600000,4.200000,2.400000,U/L,176.00000,181.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Siemens Healthineers,40,192.000000,173.00000,198.00000,192.600000,2.700000,1.400000,U/L,190.00000,194.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Stanbio,25,169.000000,57.00000,259.00000,169.800000,9.000000,5.300000,U/L,163.00000,175.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Thermo Fisher Scientific,10,186.000000,151.00000,193.00000,186.100000,6.100000,3.300000,U/L,178.00000,191.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,Wako,136,177.000000,156.00000,198.00000,176.600000,5.000000,2.900000,U/L,173.00000,180.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,신양화학,5,180.000000,178.00000,191.00000,181.400000,5.500000,3.000000,U/L,178.00000,180.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,아산제약㈜,17,189.000000,120.00000,201.00000,189.500000,7.200000,3.800000,U/L,187.00000,193.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,㈜아이비디랩,14,170.000000,155.00000,179.00000,170.300000,1.900000,1.100000,U/L,170.00000,172.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,㈜에스더블유헬스케어(구. 이든하이텍),5,175.000000,174.00000,177.00000,175.200000,1.100000,0.600000,U/L,175.00000,175.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,㈜제이앤티 바이오(구 ㈜젠바디),2,,155.00000,158.00000,156.500000,2.100000,1.400000,U/L,155.00000,158.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,㈜지디엘코리아,57,186.000000,159.00000,203.00000,185.100000,5.800000,3.100000,U/L,180.00000,189.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),LDH without P5P,㈜티씨엠생명과학,14,194.000000,150.00000,229.00000,195.200000,14.600000,7.500000,U/L,186.00000,199.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),Other Method,"",18,172.000000,144.00000,194.00000,172.400000,12.200000,7.100000,U/L,165.00000,182.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),Other Method,(주)대광메디텍,1,169.000000,,,169.000000,,,U/L,,
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),Other Method,Beckman Coulter Inc.,1,183.000000,,,183.000000,,,U/L,,
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),Other Method,Others,14,173.000000,144.00000,194.00000,172.500000,13.300000,7.700000,U/L,165.00000,182.00000
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),Other Method,"Rayto Life and Analytical  Sciences Co., Ltd.",1,163.000000,,,163.000000,,,U/L,,
"2025","01",일반화학검사,"1",CC-25-01,T670,Alanine transferase (ALT),Other Method,주식회사 한랩,1,173.000000,,,173.000000,,,U/L,,
"2025","01",일반화학검사,"2",CC-25-02,T670,Alanine transferase (ALT),"","",1972,30.000000,9.00000,77.00000,30.100000,2.200000,7.400000,U/L,29.00000,32.00000
"2025","01",일반화학검사,"2",CC-25-02,T670,Alanine transferase (ALT),Dry chemistry,"",15,28.000000,26.00000,32.00000,27.600000,1.000000,3.700000,U/L,27.00000,28.00000
"2025","01",일반화학검사,"2",CC-25-02,T670,Alanine transferase (ALT),Dry chemistry,Fujifilm Corporation,1,32.000000,,,32.000000,,,U/L,,
"2025","01",일반화학검사,"2",CC-25-02,T670,Alanine transferase (ALT),Dry chemistry,Ortho Clinical Diagnostics,14,28.000000,26.00000,29.00000,27.600000,1.000000,3.700000,U/L,27.00000,28.00000
"2025","01",일반화학검사,"2",CC-25-02,T670,Alanine transferase (ALT),LDH with P5P,"",82,28.000000,26.00000,35.00000,27.800000,0.800000,3.000000,U/L,27.00000,28.00000
"2025","01",일반화학검사,"2",CC-25-02,T670,Alanine transferase (ALT),LDH with P5P,Roche,77,28.000000,26.00000,30.00000,27.700000,0.700000,2.700000,U/L,27.00000,28.00000
"2025","01",일반화학검사,"2",CC-25-02,T670,Alanine transferase (ALT),LDH with P5P,Siemens Healthineers,1,33.000000,,,33.000000,,,U/L,,
"2025","01",일반화학검사,"2",CC-25-02,T670,Alanine transferase (ALT),LDH with P5P,"SNIBE Co.,Ltd",4,33.000000,30.00000,35.00000,32.500000,2.100000,6.400000,U/L,30.00000,35.00000
"2025","01",일반화학검사,"2",CC-25-02,T670,Alanine transferase (ALT),LDH without P5P,"",1857,30.000000,9.00000,77.00000,30.200000,2.200000,7.300000,U/L,29.00000,32.00000
"2025","01",일반화학검사,"2",CC-25-02,T670,Alanine transferase (ALT),LDH without P5P,Abbott,17,29.000000,27.00000,30.00000,28.600000,0.800000,2.800000,U/L,28.00000,29.00000
"2025","01",일반화학검사,"2",CC-25-02,T670,Alanine transferase (ALT),LDH without P5P,Beckman Coulter Inc.,261,30.000000,25.00000,34.00000,30.200000,1.000000,3.300000,U/L,30.00000,31.00000
"2025","01",일반화학검사,"2",CC-25-02,T670,Alanine transferase (ALT),LDH without P5P,Bion,59,31.000000,27.00000,36.00000,31.400000,2.200000,7.000000,U/L,30.00000,34.00000
